Date,ID,Value
00:00.0,FC42428_ABB,40378.7
00:00.0,FC42428_ABB,41223.9
00:00.0,FC42428_ABB,40417.3
00:00.0,FC42428_ABB,39571.7
00:00.0,FC42428_ABB,40725.6
00:00.0,FC42428_ABB,40917.1
00:00.0,FC42428_ABB,40437.5
00:00.0,FC42428_ABB,40686.6
00:00.0,FC42428_ABB,40804.8
00:00.0,FC42428_ABB,39932.1
00:00.0,FC42428_ABB,40600.9
00:00.0,FC42428_ABB,40501.9
00:00.0,FC42428_ABB,40648.3
00:00.0,FC42428_ABB,41075.4
00:00.0,FC42428_ABB,40441.3
00:00.0,FC42428_ABB,40024.8
00:00.0,FC42428_ABB,40725.5
00:00.0,FC42428_ABB,40625.3
00:00.0,FC42428_ABB,41433.6
00:00.0,FC42428_ABB,40436.7
00:00.0,FC42428_ABB,41118.5
00:00.0,FC42428_ABB,40803.9
00:00.0,FC42428_ABB,40324.6
00:00.0,FC42428_ABB,40941
00:00.0,FC42428_ABB,40613.1
00:00.0,FC42428_ABB,41647
00:00.0,FC42428_ABB,42063
00:00.0,FC42428_ABB,43733.2
00:00.0,FC42428_ABB,42020.8
00:00.0,FC42428_ABB,44170.6
00:00.0,FC42428_ABB,42050
00:00.0,FC42428_ABB,42127.4
00:00.0,FC42428_ABB,40101.8
00:00.0,FC42428_ABB,41571
00:00.0,FC42428_ABB,41728.8
00:00.0,FC42428_ABB,42553.3
00:00.0,FC42428_ABB,42216.7
00:00.0,FC42428_ABB,42350.1
00:00.0,FC42428_ABB,42764.5
00:00.0,FC42428_ABB,42751.1
00:00.0,FC42428_ABB,43262.8
00:00.0,FC42428_ABB,42200.6
00:00.0,FC42428_ABB,41387.1
00:00.0,FC42428_ABB,42598.5
00:00.0,FC42428_ABB,42958.1
00:00.0,FC42428_ABB,42679.7
00:00.0,FC42428_ABB,41945.6
00:00.0,FC42428_ABB,42703
00:00.0,FC42428_ABB,42649.9
00:00.0,FC42428_ABB,42464
00:00.0,FC42428_ABB,42417.5
00:00.0,FC42428_ABB,41890.4
00:00.0,FC42428_ABB,42248.3
00:00.0,FC42428_ABB,41244.9
00:00.0,FC42428_ABB,41902.5
00:00.0,FC42428_ABB,41879.9
00:00.0,FC42428_ABB,41950.9
00:00.0,FC42428_ABB,42578.2
00:00.0,FC42428_ABB,43545.6
00:00.0,FC42428_ABB,41690.8
00:00.0,FC42428_ABB,42634.7
00:00.0,FC42428_ABB,42684.9
00:00.0,FC42428_ABB,42163.2
00:00.0,FC42428_ABB,43497.4
00:00.0,FC42428_ABB,42334.6
00:00.0,FC42428_ABB,41169.4
00:00.0,FC42428_ABB,42436
00:00.0,FC42428_ABB,41871.7
00:00.0,FC42428_ABB,41872.8
00:00.0,FC42428_ABB,43306.5
00:00.0,FC42428_ABB,41223
00:00.0,FC42428_ABB,41556.8
00:00.0,FC42428_ABB,41400.9
00:00.0,FC42428_ABB,41550.4
00:00.0,FC42428_ABB,41972.8
00:00.0,FC42428_ABB,42354.8
00:00.0,FC42428_ABB,42550.3
00:00.0,FC42428_ABB,41979.9
00:00.0,FC42428_ABB,42287.2
00:00.0,FC42428_ABB,42228.6
00:00.0,FC42428_ABB,42954.7
00:00.0,FC42428_ABB,41660.8
00:00.0,FC42428_ABB,41790.2
00:00.0,FC42428_ABB,42406.7
00:00.0,FC42428_ABB,42684.3
00:00.0,FC42428_ABB,41708.4
00:00.0,FC42428_ABB,42065.2
00:00.0,FC42428_ABB,42646.4
00:00.0,FC42428_ABB,42070.5
00:00.0,FC42428_ABB,42223.4
00:00.0,FC42428_ABB,41618.3
00:00.0,FC42428_ABB,43176.4
00:00.0,FC42428_ABB,42823.3
00:00.0,FC42428_ABB,42112.9
00:00.0,FC42428_ABB,42479.8
00:00.0,FC42428_ABB,43992.7
00:00.0,FC42428_ABB,41966.1
00:00.0,FC42428_ABB,42119.6
00:00.0,FC42428_ABB,43297.5
00:00.0,FC42428_ABB,41639.3
00:00.0,FC42428_ABB,42247.3
00:00.0,FC42428_ABB,42209.8
00:00.0,FC42428_ABB,41832.6
00:00.0,FC42428_ABB,41512.7
00:00.0,FC42428_ABB,42532.3
00:00.0,FC42428_ABB,41636.9
00:00.0,FC42428_ABB,41507
00:00.0,FC42428_ABB,42420.2
00:00.0,FC42428_ABB,42449.1
00:00.0,FC42428_ABB,43367
00:00.0,FC42428_ABB,42469.4
00:00.0,FC42428_ABB,42498.4
00:00.0,FC42428_ABB,42269.3
00:00.0,FC42428_ABB,41708.4
00:00.0,FC42428_ABB,42339.6
00:00.0,FC42428_ABB,42297.5
00:00.0,FC42428_ABB,43529
00:00.0,FC42428_ABB,42636.2
00:00.0,FC42428_ABB,42074
00:00.0,FC42428_ABB,41515.2
00:00.0,FC42428_ABB,42078.6
00:00.0,FC42428_ABB,41364.8
00:00.0,FC42428_ABB,42290.5
00:00.0,FC42428_ABB,40330.5
00:00.0,FC42428_ABB,40405.2
00:00.0,FC42428_ABB,40891.6
00:00.0,FC42428_ABB,41170.3
00:00.0,FC42428_ABB,41460.6
00:00.0,FC42428_ABB,41151.3
00:00.0,FC42428_ABB,41340.2
00:00.0,FC42428_ABB,41118
00:00.0,FC42428_ABB,41809.8
00:00.0,FC42428_ABB,41672.4
00:00.0,FC42428_ABB,41287.3
00:00.0,FC42428_ABB,41239.9
00:00.0,FC42428_ABB,41776.4
00:00.0,FC42428_ABB,40868.4
00:00.0,FC42428_ABB,41873.3
00:00.0,FC42428_ABB,40866.8
00:00.0,FC42428_ABB,41294.1
00:00.0,FC42428_ABB,41164.5
00:00.0,FC42428_ABB,40698.9
00:00.0,FC42428_ABB,40706.1
00:00.0,FC42428_ABB,41214
00:00.0,FC42428_ABB,40562.6
00:00.0,FC42428_ABB,41950.7
00:00.0,FC42428_ABB,41075.2
00:00.0,FC42428_ABB,40795.4
00:00.0,FC42428_ABB,41038
00:00.0,FC42428_ABB,42281.7
00:00.0,FC42428_ABB,40570.3
00:00.0,FC42428_ABB,41887.1
00:00.0,FC42428_ABB,41023.1
00:00.0,FC42428_ABB,42206.2
00:00.0,FC42428_ABB,41167.8
00:00.0,FC42428_ABB,41487.7
00:00.0,FC42428_ABB,41881.1
00:00.0,FC42428_ABB,41177.5
00:00.0,FC42428_ABB,40584.2
00:00.0,FC42428_ABB,41162.9
00:00.0,FC42428_ABB,40090.5
00:00.0,FC42428_ABB,40650.4
00:00.0,FC42428_ABB,42254.3
00:00.0,FC42428_ABB,41188.9
00:00.0,FC42428_ABB,42152.4
00:00.0,FC42428_ABB,41713.7
00:00.0,FC42428_ABB,41245.9
00:00.0,FC42428_ABB,42163.1
00:00.0,FC42428_ABB,40483.2
00:00.0,FC42428_ABB,40131.2
00:00.0,FC42428_ABB,41002.3
00:00.0,FC42428_ABB,41459.9
00:00.0,FC42428_ABB,40710
00:00.0,FC42428_ABB,40835.3
00:00.0,FC42428_ABB,40478.2
00:00.0,FC42428_ABB,39864.5
00:00.0,FC42428_ABB,40706.8
00:00.0,FC42428_ABB,40535.3
00:00.0,FC42428_ABB,41460
00:00.0,FC42428_ABB,41046.7
00:00.0,FC42428_ABB,41006.3
00:00.0,FC42428_ABB,40690.8
00:00.0,FC42428_ABB,41398.7
00:00.0,FC42428_ABB,40917.2
00:00.0,FC42428_ABB,41176
00:00.0,FC42428_ABB,42008.7
00:00.0,FC42428_ABB,41527.1
00:00.0,FC42428_ABB,40723.9
00:00.0,FC42428_ABB,42019.9
00:00.0,FC42428_ABB,40495.7
00:00.0,FC42428_ABB,40893
00:00.0,FC42428_ABB,42432.6
00:00.0,FC42428_ABB,41364.8
00:00.0,FC42428_ABB,41235.3
00:00.0,FC42428_ABB,41528.4
00:00.0,FC42428_ABB,40611.9
00:00.0,FC42428_ABB,40728.1
00:00.0,FC42428_ABB,40567.4
00:00.0,FC42428_ABB,41259
00:00.0,FC42428_ABB,41040.9
00:00.0,FC42428_ABB,41189.1
00:00.0,FC42428_ABB,40487.2
00:00.0,FC42428_ABB,40964.6
00:00.0,FC42428_ABB,42173.1
00:00.0,FC42428_ABB,40891.7
00:00.0,FC42428_ABB,39850.7
00:00.0,FC42428_ABB,40395.5
00:00.0,FC42428_ABB,41799.2
00:00.0,FC42428_ABB,41453.6
00:00.0,FC42428_ABB,39867.6
00:00.0,FC42428_ABB,40246.5
00:00.0,FC42428_ABB,41888.1
00:00.0,FC42428_ABB,40858.1
00:00.0,FC42428_ABB,41211.7
00:00.0,FC42428_ABB,40667.9
00:00.0,FC42428_ABB,41732.2
00:00.0,FC42428_ABB,41789.3
00:00.0,FC42428_ABB,41385.7
00:00.0,FC42428_ABB,40375.9
00:00.0,FC42428_ABB,40795.8
00:00.0,FC42428_ABB,40935.9
00:00.0,FC42428_ABB,40556.6
00:00.0,FC42428_ABB,40365.2
00:00.0,FC42428_ABB,40653.6
00:00.0,FC42428_ABB,39747.7
00:00.0,FC42428_ABB,40028
00:00.0,FC42428_ABB,40204.8
00:00.0,FC42428_ABB,40502.2
00:00.0,FC42428_ABB,39606.6
00:00.0,FC42428_ABB,40528.7
00:00.0,FC42428_ABB,39482.2
00:00.0,FC42428_ABB,40558.8
00:00.0,FC42428_ABB,40454.7
00:00.0,FC42428_ABB,40157.8
00:00.0,FC42428_ABB,41017.5
00:00.0,FC42428_ABB,40209.7
00:00.0,FC42428_ABB,41282.3
00:00.0,FC42428_ABB,41337.5
00:00.0,FC42428_ABB,40340.7
00:00.0,FC42428_ABB,41080.1
00:00.0,FC42428_ABB,40683.3
00:00.0,FC42428_ABB,40194.9
00:00.0,FC42428_ABB,40902.8
00:00.0,FC42428_ABB,41167.4
00:00.0,FC42428_ABB,39898
00:00.0,FC42428_ABB,41695.2
00:00.0,FC42428_ABB,39578.3
00:00.0,FC42428_ABB,39898.1
00:00.0,FC42428_ABB,40346.6
00:00.0,FC42428_ABB,40647.3
00:00.0,FC42428_ABB,39768.4
00:00.0,FC42428_ABB,40301.5
00:00.0,FC42428_ABB,40414.8
00:00.0,FC42428_ABB,39850.1
00:00.0,FC42428_ABB,40889.4
00:00.0,FC42428_ABB,40798.8
00:00.0,FC42428_ABB,39543.3
00:00.0,FC42428_ABB,39255.8
00:00.0,FC42428_ABB,39856.7
00:00.0,FC42428_ABB,40455.7
00:00.0,FC42428_ABB,40420.1
00:00.0,FC42428_ABB,40578.9
00:00.0,FC42428_ABB,39236.8
00:00.0,FC42428_ABB,40172.9
00:00.0,FC42428_ABB,39623.7
00:00.0,FC42428_ABB,39425.6
00:00.0,FC42428_ABB,41006.1
00:00.0,FC42428_ABB,39791.4
00:00.0,FC42428_ABB,39395.7
00:00.0,FC42428_ABB,40190.7
00:00.0,FC42428_ABB,39470.6
00:00.0,FC42428_ABB,39141.9
00:00.0,FC42428_ABB,40075.9
00:00.0,FC42428_ABB,40128.7
00:00.0,FC42428_ABB,39700
00:00.0,FC42428_ABB,40027.4
00:00.0,FC42428_ABB,39599.1
00:00.0,FC42428_ABB,39115
00:00.0,FC42428_ABB,39689
00:00.0,FC42428_ABB,39863.1
00:00.0,FC42428_ABB,39860.7
00:00.0,FC42428_ABB,39444.2
00:00.0,FC42428_ABB,38700
00:00.0,FC42428_ABB,39350.8
00:00.0,FC42428_ABB,39021.9
00:00.0,FC42428_ABB,38707.8
00:00.0,FC42428_ABB,38716.2
00:00.0,FC42428_ABB,39006.5
00:00.0,FC42428_ABB,38885.9
00:00.0,FC42428_ABB,38763.4
00:00.0,FC42428_ABB,38665.4
00:00.0,FC42428_ABB,38967.8
00:00.0,FC42428_ABB,38335.2
00:00.0,FC42428_ABB,38303.4
00:00.0,FC42428_ABB,38595.7
00:00.0,FC42428_ABB,38063.3
00:00.0,FC42428_ABB,39101.7
00:00.0,FC42428_ABB,38846.3
00:00.0,FC42428_ABB,38392.2
00:00.0,FC42428_ABB,38326.8
00:00.0,FC42428_ABB,38707.7
00:00.0,FC42428_ABB,38608.2
00:00.0,FC42428_ABB,39490.7
00:00.0,FC42428_ABB,38345.8
00:00.0,FC42428_ABB,39314.1
00:00.0,FC42428_ABB,38741.7
00:00.0,FC42428_ABB,38261.9
00:00.0,FC42428_ABB,39350.7
00:00.0,FC42428_ABB,38714.2
00:00.0,FC42428_ABB,39279.3
00:00.0,FC42428_ABB,38757.5
00:00.0,FC42428_ABB,39026.2
00:00.0,FC42428_ABB,39427.6
00:00.0,FC42428_ABB,39871.8
00:00.0,FC42428_ABB,40276.1
00:00.0,FC42428_ABB,39184.1
00:00.0,FC42428_ABB,39014.4
00:00.0,FC42428_ABB,39490.3
00:00.0,FC42428_ABB,39462.9
00:00.0,FC42428_ABB,37923.1
00:00.0,FC42428_ABB,39128.1
00:00.0,FC42428_ABB,40733.7
00:00.0,FC42428_ABB,41117.4
00:00.0,FC42428_ABB,39138.4
00:00.0,FC42428_ABB,40099.2
00:00.0,FC42428_ABB,39433.7
00:00.0,FC42428_ABB,38845.9
00:00.0,FC42428_ABB,39609.6
00:00.0,FC42428_ABB,40874.9
00:00.0,FC42428_ABB,39552.2
00:00.0,FC42428_ABB,42084.5
00:00.0,FC42428_ABB,41244.6
00:00.0,FC42428_ABB,41763.3
00:00.0,FC42428_ABB,40541.6
00:00.0,FC42428_ABB,41809.8
00:00.0,FC42428_ABB,40615.9
00:00.0,FC42428_ABB,40635.4
00:00.0,FC42428_ABB,40168.3
00:00.0,FC42428_ABB,40956.5
00:00.0,FC42428_ABB,41659.6
00:00.0,FC42428_ABB,41368.4
00:00.0,FC42428_ABB,40226.2
00:00.0,FC42428_ABB,40321.5
00:00.0,FC42428_ABB,40830.2
00:00.0,FC42428_ABB,40268.8
00:00.0,FC42428_ABB,40239.9
00:00.0,FC42428_ABB,40678.9
00:00.0,FC42428_ABB,40590
00:00.0,FC42428_ABB,39951.6
00:00.0,FC42428_ABB,40531.3
00:00.0,FC42428_ABB,42203.3
00:00.0,FC42428_ABB,40293.1
00:00.0,FC42428_ABB,40916.8
00:00.0,FC42428_ABB,40830.1
00:00.0,FC42428_ABB,40228.6
00:00.0,FC42428_ABB,40400.5
00:00.0,FC42428_ABB,39901.4
00:00.0,FC42428_ABB,39677.4
00:00.0,FC42428_ABB,39569.4
00:00.0,FC42428_ABB,41054.1
00:00.0,FC42428_ABB,40765.2
00:00.0,FC42428_ABB,40318.8
00:00.0,FC42428_ABB,39961.2
00:00.0,FC42428_ABB,40094.6
00:00.0,FC42428_ABB,40994.1
00:00.0,FC42428_ABB,40761.2
00:00.0,FC42428_ABB,39671.5
00:00.0,FC42428_ABB,40419.1
00:00.0,FC42428_ABB,40335.7
00:00.0,FC42428_ABB,41456.3
00:00.0,FC42428_ABB,40119.3
00:00.0,FC42428_ABB,40509.8
00:00.0,FC42428_ABB,40537
00:00.0,FC42428_ABB,39890.8
00:00.0,FC42428_ABB,40765
00:00.0,FC42428_ABB,40979.3
00:00.0,FC42428_ABB,40760.3
00:00.0,FC42428_ABB,39863.8
00:00.0,FC42428_ABB,40128.3
00:00.0,FC42428_ABB,40000.1
00:00.0,FC42428_ABB,40795.7
00:00.0,FC42428_ABB,40820.3
00:00.0,FC42428_ABB,40405.9
00:00.0,FC42428_ABB,40960.9
00:00.0,FC42428_ABB,39989.5
00:00.0,FC42428_ABB,39717.8
00:00.0,FC42428_ABB,39776.8
00:00.0,FC42428_ABB,40054.7
00:00.0,FC42428_ABB,40105.1
00:00.0,FC42428_ABB,40163.9
00:00.0,FC42428_ABB,39422.9
00:00.0,FC42428_ABB,39955.6
00:00.0,FC42428_ABB,39572.7
00:00.0,FC42428_ABB,41321
00:00.0,FC42428_ABB,40462.9
00:00.0,FC42428_ABB,40653.1
00:00.0,FC42428_ABB,41324.8
00:00.0,FC42428_ABB,40131.3
00:00.0,FC42428_ABB,40743.9
00:00.0,FC42428_ABB,40567.4
00:00.0,FC42428_ABB,40296.8
00:00.0,FC42428_ABB,40291
00:00.0,FC42428_ABB,39692
00:00.0,FC42428_ABB,40205.4
00:00.0,FC42428_ABB,39174.7
00:00.0,FC42428_ABB,40892.8
00:00.0,FC42428_ABB,40260.7
00:00.0,FC42428_ABB,41467.8
00:00.0,FC42428_ABB,39828.8
00:00.0,FC42428_ABB,39463.9
00:00.0,FC42428_ABB,39788.2
00:00.0,FC42428_ABB,41259.6
00:00.0,FC42428_ABB,39882.1
00:00.0,FC42428_ABB,40147.2
00:00.0,FC42428_ABB,41073
00:00.0,FC42428_ABB,41154
00:00.0,FC42428_ABB,40813.9
00:00.0,FC42428_ABB,41121.3
00:00.0,FC42428_ABB,40060.5
00:00.0,FC42428_ABB,40562.2
00:00.0,FC42428_ABB,39981.7
00:00.0,FC42428_ABB,41065.5
00:00.0,FC42428_ABB,40094.4
00:00.0,FC42428_ABB,39812.2
00:00.0,FC42428_ABB,38596.7
00:00.0,FC42428_ABB,37633.5
00:00.0,FC42428_ABB,36670.7
00:00.0,FC42428_ABB,36560
00:00.0,FC42428_ABB,36673.7
00:00.0,FC42428_ABB,35204.7
00:00.0,FC42428_ABB,30877.1
00:00.0,FC42428_ABB,27964.6
00:00.0,FC42428_ABB,26424.3
00:00.0,FC42428_ABB,26512.1
00:00.0,FC42428_ABB,26591.7
00:00.0,FC42428_ABB,26611.8
00:00.0,FC42428_ABB,26430.4
00:00.0,FC42428_ABB,26525.7
00:00.0,FC42428_ABB,26122.8
00:00.0,FC42428_ABB,26985.4
00:00.0,FC42428_ABB,27358.1
00:00.0,FC42428_ABB,27378.1
00:00.0,FC42428_ABB,27276.9
00:00.0,FC42428_ABB,27230.5
00:00.0,FC42428_ABB,27521.6
00:00.0,FC42428_ABB,27421.8
00:00.0,FC42428_ABB,27286.1
00:00.0,FC42428_ABB,27102.2
00:00.0,FC42428_ABB,27774.2
00:00.0,FC42428_ABB,28479.1
00:00.0,FC42428_ABB,30230.4
00:00.0,FC42428_ABB,32109.7
00:00.0,FC42428_ABB,33239.7
00:00.0,FC42428_ABB,35087.6
00:00.0,FC42428_ABB,34867.8
00:00.0,FC42428_ABB,33551.7
00:00.0,FC42428_ABB,34942.7
00:00.0,FC42428_ABB,34678.1
00:00.0,FC42428_ABB,35619.1
00:00.0,FC42428_ABB,34386.3
00:00.0,FC42428_ABB,34277.8
00:00.0,FC42428_ABB,34276.4
00:00.0,FC42428_ABB,34224.1
00:00.0,FC42428_ABB,33944.6
00:00.0,FC42428_ABB,33053.4
00:00.0,FC42428_ABB,33521.3
00:00.0,FC42428_ABB,34749.5
00:00.0,FC42428_ABB,35236.9
00:00.0,FC42428_ABB,34966.7
00:00.0,FC42428_ABB,34604.1
00:00.0,FC42428_ABB,34147.7
00:00.0,FC42428_ABB,34128.2
00:00.0,FC42428_ABB,33728.9
00:00.0,FC42428_ABB,34135
00:00.0,FC42428_ABB,34840.7
00:00.0,FC42428_ABB,34666.1
00:00.0,FC42428_ABB,33935.7
00:00.0,FC42428_ABB,34022.2
00:00.0,FC42428_ABB,33994.8
00:00.0,FC42428_ABB,34687.5
00:00.0,FC42428_ABB,35332.4
00:00.0,FC42428_ABB,35551
00:00.0,FC42428_ABB,35759.2
00:00.0,FC42428_ABB,36529.9
00:00.0,FC42428_ABB,35542.9
00:00.0,FC42428_ABB,35656.7
00:00.0,FC42428_ABB,35817.5
00:00.0,FC42428_ABB,35969.1
00:00.0,FC42428_ABB,35984.7
00:00.0,FC42428_ABB,36302.1
00:00.0,FC42428_ABB,36560.8
00:00.0,FC42428_ABB,36731
00:00.0,FC42428_ABB,37515.5
00:00.0,FC42428_ABB,37164.3
00:00.0,FC42428_ABB,36618.1
00:00.0,FC42428_ABB,39731.7
00:00.0,FC42428_ABB,39238.4
00:00.0,FC42428_ABB,39326.8
00:00.0,FC42428_ABB,39628.8
00:00.0,FC42428_ABB,39206.8
00:00.0,FC42428_ABB,39576.8
00:00.0,FC42428_ABB,39589.3
00:00.0,FC42428_ABB,39648.4
00:00.0,FC42428_ABB,38792.7
00:00.0,FC42428_ABB,39563
00:00.0,FC42428_ABB,39659.3
00:00.0,FC42428_ABB,39744.7
00:00.0,FC42428_ABB,39221.9
00:00.0,FC42428_ABB,39292.3
00:00.0,FC42428_ABB,39497.9
00:00.0,FC42428_ABB,39033
00:00.0,FC42428_ABB,40267.5
00:00.0,FC42428_ABB,38727
00:00.0,FC42428_ABB,39743.2
00:00.0,FC42428_ABB,39742
00:00.0,FC42428_ABB,39700.3
00:00.0,FC42428_ABB,39052.5
00:00.0,FC42428_ABB,39946.8
00:00.0,FC42428_ABB,40713.8
00:00.0,FC42428_ABB,40067.9
00:00.0,FC42428_ABB,40989.5
00:00.0,FC42428_ABB,40407.2
00:00.0,FC42428_ABB,40789.9
00:00.0,FC42428_ABB,39965.8
00:00.0,FC42428_ABB,40519.1
00:00.0,FC42428_ABB,40640.8
00:00.0,FC42428_ABB,40425.3
00:00.0,FC42428_ABB,41034.4
00:00.0,FC42428_ABB,39950.2
00:00.0,FC42428_ABB,40121.3
00:00.0,FC42428_ABB,40921.1
00:00.0,FC42428_ABB,41126.5
00:00.0,FC42428_ABB,40717.1
00:00.0,FC42428_ABB,40765.9
00:00.0,FC42428_ABB,42096.4
00:00.0,FC42428_ABB,40457.4
00:00.0,FC42428_ABB,40462.6
00:00.0,FC42428_ABB,40227.4
00:00.0,FC42428_ABB,40660.5
00:00.0,FC42428_ABB,40448
00:00.0,FC42428_ABB,39671.9
00:00.0,FC42428_ABB,40716.9
00:00.0,FC42428_ABB,40796
00:00.0,FC42428_ABB,40373.6
00:00.0,FC42428_ABB,40408.1
00:00.0,FC42428_ABB,40084.1
00:00.0,FC42428_ABB,41146
00:00.0,FC42428_ABB,40428.8
00:00.0,FC42428_ABB,41235.9
00:00.0,FC42428_ABB,40473.9
00:00.0,FC42428_ABB,40758.1
00:00.0,FC42428_ABB,40781.4
00:00.0,FC42428_ABB,40228.9
00:00.0,FC42428_ABB,39522.8
00:00.0,FC42428_ABB,40601.3
00:00.0,FC42428_ABB,40649.8
00:00.0,FC42428_ABB,39314.1
00:00.0,FC42428_ABB,39738.2
00:00.0,FC42428_ABB,40536.6
00:00.0,FC42428_ABB,40603.1
00:00.0,FC42428_ABB,40166.1
00:00.0,FC42428_ABB,41358.1
00:00.0,FC42428_ABB,39615.6
00:00.0,FC42428_ABB,40535.9
00:00.0,FC42428_ABB,40103.6
00:00.0,FC42428_ABB,40723.7
00:00.0,FC42428_ABB,41098.2
00:00.0,FC42428_ABB,40011.1
00:00.0,FC42428_ABB,41436.7
00:00.0,FC42428_ABB,39820.2
00:00.0,FC42428_ABB,40273.1
00:00.0,FC42428_ABB,40345.5
00:00.0,FC42428_ABB,40627.9
00:00.0,FC42428_ABB,40222.5
00:00.0,FC42428_ABB,40719.1
00:00.0,FC42428_ABB,40667.7
00:00.0,FC42428_ABB,40591.9
00:00.0,FC42428_ABB,40902.7
00:00.0,FC42428_ABB,40334.9
00:00.0,FC42428_ABB,40585.7
00:00.0,FC42428_ABB,40286.1
00:00.0,FC42428_ABB,40638.9
00:00.0,FC42428_ABB,41254.3
00:00.0,FC42428_ABB,40604.5
00:00.0,FC42428_ABB,41027.8
00:00.0,FC42428_ABB,40968.6
00:00.0,FC42428_ABB,42079.8
00:00.0,FC42428_ABB,41640.4
00:00.0,FC42428_ABB,40937.1
00:00.0,FC42428_ABB,41936.3
00:00.0,FC42428_ABB,40811.1
00:00.0,FC42428_ABB,41141.7
00:00.0,FC42428_ABB,41002.8
00:00.0,FC42428_ABB,41446.7
00:00.0,FC42428_ABB,41147.6
00:00.0,FC42428_ABB,41228.9
00:00.0,FC42428_ABB,42084.8
00:00.0,FC42428_ABB,42088
00:00.0,FC42428_ABB,40762.1
00:00.0,FC42428_ABB,41014.5
00:00.0,FC42428_ABB,41074.2
00:00.0,FC42428_ABB,42656.3
00:00.0,FC42428_ABB,41794.5
00:00.0,FC42428_ABB,41873
00:00.0,FC42428_ABB,41434.8
00:00.0,FC42428_ABB,41212.5
00:00.0,FC42428_ABB,42252
00:00.0,FC42428_ABB,40936.4
00:00.0,FC42428_ABB,40578
00:00.0,FC42428_ABB,41553
00:00.0,FC42428_ABB,40667.7
00:00.0,FC42428_ABB,41379.3
00:00.0,FC42428_ABB,41311.3
00:00.0,FC42428_ABB,40929.6
00:00.0,FC42428_ABB,42335
00:00.0,FC42428_ABB,41956.2
00:00.0,FC42428_ABB,41841.3
00:00.0,FC42428_ABB,41909.9
00:00.0,FC42428_ABB,42595.6
00:00.0,FC42428_ABB,42051.4
00:00.0,FC42428_ABB,41619.4
00:00.0,FC42428_ABB,40795.6
00:00.0,FC42428_ABB,41444.6
00:00.0,FC42428_ABB,42238.9
00:00.0,FC42428_ABB,42033.9
00:00.0,FC42428_ABB,41522.2
00:00.0,FC42428_ABB,40893.1
00:00.0,FC42428_ABB,40837.1
00:00.0,FC42428_ABB,40382.7
00:00.0,FC42428_ABB,41775.3
00:00.0,FC42428_ABB,41292.6
00:00.0,FC42428_ABB,42861.3
00:00.0,FC42428_ABB,41084.2
00:00.0,FC42428_ABB,41967.4
00:00.0,FC42428_ABB,43393.7
00:00.0,FC42428_ABB,40989
00:00.0,FC42428_ABB,41420.5
00:00.0,FC42428_ABB,40838.3
00:00.0,FC42428_ABB,41129.2
00:00.0,FC42428_ABB,41541.2
00:00.0,FC42428_ABB,40747.5
00:00.0,FC42428_ABB,41419.4
00:00.0,FC42428_ABB,41955.7
00:00.0,FC42428_ABB,41475
00:00.0,FC42428_ABB,40955.2
00:00.0,FC42428_ABB,41356.4
00:00.0,FC42428_ABB,41652.6
00:00.0,FC42428_ABB,42365.2
00:00.0,FC42428_ABB,40747.6
00:00.0,FC42428_ABB,40794.4
00:00.0,FC42428_ABB,41117.7
00:00.0,FC42428_ABB,41416
00:00.0,FC42428_ABB,42393
00:00.0,FC42428_ABB,42051
00:00.0,FC42428_ABB,41924.4
00:00.0,FC42428_ABB,41665.5
00:00.0,FC42428_ABB,41266.1
00:00.0,FC42428_ABB,41620.5
00:00.0,FC42428_ABB,41412.8
00:00.0,FC42428_ABB,40861.3
00:00.0,FC42428_ABB,42568.8
00:00.0,FC42428_ABB,40494.9
00:00.0,FC42428_ABB,41662.7
00:00.0,FC42428_ABB,41484.6
00:00.0,FC42428_ABB,40795.8
00:00.0,FC42428_ABB,40642.4
00:00.0,FC42428_ABB,40781.9
00:00.0,FC42428_ABB,41969.5
00:00.0,FC42428_ABB,41046.9
00:00.0,FC42428_ABB,40995.1
00:00.0,FC42428_ABB,40182.6
00:00.0,FC42428_ABB,41699.1
00:00.0,FC42428_ABB,41164.8
00:00.0,FC42428_ABB,41444.3
00:00.0,FC42428_ABB,41197.2
00:00.0,FC42428_ABB,41333.4
00:00.0,FC42428_ABB,40717
00:00.0,FC42428_ABB,41325.6
00:00.0,FC42428_ABB,41626
00:00.0,FC42428_ABB,41317.3
00:00.0,FC42428_ABB,42216
00:00.0,FC42428_ABB,40786
00:00.0,FC42428_ABB,41051.5
00:00.0,FC42428_ABB,41339.5
00:00.0,FC42428_ABB,41399.2
00:00.0,FC42428_ABB,41017.3
00:00.0,FC42428_ABB,41042.1
00:00.0,FC42428_ABB,40914
00:00.0,FC42428_ABB,41588.8
00:00.0,FC42428_ABB,41923.8
00:00.0,FC42428_ABB,40344.7
00:00.0,FC42428_ABB,41631.2
00:00.0,FC42428_ABB,39776.8
00:00.0,FC42428_ABB,41456.7
00:00.0,FC42428_ABB,40827.1
00:00.0,FC42428_ABB,40962.4
00:00.0,FC42428_ABB,40078.7
00:00.0,FC42428_ABB,40349.4
00:00.0,FC42428_ABB,40172.8
00:00.0,FC42428_ABB,39928.6
00:00.0,FC42428_ABB,40867.7
00:00.0,FC42428_ABB,40198.9
00:00.0,FC42428_ABB,40732.3
00:00.0,FC42428_ABB,39034.3
00:00.0,FC42428_ABB,39229.8
